Fecha,Caudal,Zscore,Caudal_sin_cap,Caudal_log,Caudal_boxcox,Caudal_diff
2016-11-15,3.277127976190477,1.1924839190001277,5.3826875,1.8535892469052906,3.4498958220015776,-1.1485624999999997
2016-11-16,3.4751071428571443,0.652606387269019,2.43060416666667,1.2327363875520145,1.2750763275907604,-2.9520833333333303
2016-11-17,3.6196607142857156,0.8399149550578808,2.13091666666667,1.141325826425287,1.0269878541525563,-0.2996875000000001
2016-11-18,3.0102053571428584,0.3821450552188009,2.86333333333333,1.3515303686835498,1.6213075733918783,0.7324166666666603
2016-11-19,2.548928571428573,0.045132865332712685,3.40254166666667,1.4821820256629539,2.036383353196999,0.53920833333334
2016-11-20,2.4987767857142873,0.5490495544831435,2.59629166666667,1.2799032219594757,1.4091928859950735,-0.8062499999999999
2016-11-21,2.494291666666667,0.7560720723333447,2.2650625,1.1832789049647825,1.1389649023228097,-0.33122916666667024
2016-11-22,2.383952380952381,0.8256438260834933,2.15375,1.1485922209731305,1.0461594431546077,-0.11131249999999993
2016-11-23,2.2275714285714288,0.8720249952502569,2.07954166666667,1.124780776388439,0.9836782869993632,-0.07420833333332988
2016-11-24,2.1606815476190473,0.8595377573976705,2.09952083333333,1.1312475296514695,1.000549741827003,0.019979166666659776
2016-11-25,2.201214285714286,0.8648894307630665,2.09095833333333,1.1284811830634358,0.9933236488272855,-0.008562500000000028
2016-11-26,2.2244553571428574,0.7293137055063644,2.307875,1.1963059892649037,1.1743787429712262,0.2169166666666702
2016-11-27,2.230979166666666,0.8416988461796815,2.1280625,1.1404138033018651,1.0245881003636346,-0.17981250000000015
2016-11-28,2.227717261904761,0.578737669502859,2.54879166666667,1.2666071699595527,1.370950022789417,0.42072916666666993
2016-11-29,2.2028452380952386,0.7239620321409683,2.3164375,1.1988911646378024,1.1814433528554775,-0.23235416666666975
2016-11-30,2.1579940476190487,0.8434827373014823,2.12520833333333,1.139500947632907,1.0221876080618775,-0.19122916666667011
2016-12-01,2.1286369047619056,0.8738088863720579,2.0766875,1.1238535312213418,0.981265050353251,-0.04852083333333024
2016-12-02,2.0236815476190486,0.9737067891927819,1.91685416666667,1.0705056953494623,0.8448698570625393,-0.15983333333332972
2016-12-03,1.95273511904762,0.9255417289042176,1.99391666666667,1.096582452165413,0.9109447963311373,0.07706249999999981
2016-12-04,1.9103303571428587,0.9701390069491868,1.9225625,1.0724607999352422,0.8497849282566021,-0.07135416666666994
2016-12-05,1.8797500000000016,1.0379268695775345,1.81410416666667,1.0346439753015555,0.7558118759640025,-0.10845833333332999
2016-12-06,1.882604166666667,1.0343590873339392,1.8198125,1.0366703933778045,0.7607893694871769,0.005708333333330096
2016-12-07,1.8438095238095242,1.0290074139685432,1.828375,1.039702341789355,0.7682489002721183,0.008562500000000028
2016-12-08,1.8014017857142857,1.007600720506959,1.862625,1.051739036049204,0.7980073775881871,0.03424999999999989
2016-12-09,1.8145505952380943,0.9612195513401953,1.93683333333333,1.0773319033585373,0.8620579902303838,0.0742083333333301
2016-12-10,1.7885029761904758,1.095271807536669,1.72235416666667,1.0014970084276154,0.6753055953950012,-0.21447916666666011
2016-12-11,1.750681547619047,1.1556767047193306,1.62570833333333,0.9653507009128197,0.5894310341339075,-0.09664583333333998
2016-12-12,1.7017827380952373,0.9803996361753008,1.90614583333333,1.066827747417271,0.8356405430805471,0.2804375000000001
2016-12-13,1.6400089285714288,1.1483197814797919,1.63747916666667,0.9698235998768349,0.5999513851069784,-0.26866666666666017
2016-12-14,1.60870238095238,1.1944795918942195,1.563625,0.9414222725117598,0.5336500172607255,-0.07385416666666988
2016-12-15,1.7208541666666657,1.2215374440920148,1.52033333333333,0.9243911679080219,0.4944524115664136,-0.04329166666667006
2016-12-16,1.8203630952380945,1.231485566844231,1.50441666666667,0.9180558398208233,0.4799768513658302,-0.015916666666659918
2016-12-17,1.9233214285714273,1.232240790822807,1.50320833333333,0.9175732424391136,0.478876490455155,-0.0012083333333401391
2016-12-18,1.999470238095237,0.6650024774000621,2.41077083333333,1.2269383165806746,1.2588838538518488,0.9075625000000003
2016-12-19,2.0915892857142855,0.5450390547348705,2.60270833333333,1.2816858774299391,1.4143466661373447,0.19193749999999987
2016-12-20,2.146431547619047,0.6978677415710081,2.3581875,1.2114013939041561,1.215804484645177,-0.24452083333332997
2016-12-21,2.1867678571428573,0.861321648519465,2.09666666666667,1.1303262641576384,0.9981417967124392,-0.2615208333333303
2016-12-22,2.077818452380953,0.8185082615962965,2.16516666666667,1.152205713504054,1.0557277346146565,0.06850000000000023
2016-12-23,1.9423839285714297,0.9915457004107708,1.8883125,1.0606724215478838,0.820243865906029,-0.27685416666666995
2016-12-24,1.8260773809523827,1.0557657807955234,1.7855625,1.0244498278504204,0.7308702094840184,-0.10275000000000012
2016-12-25,1.76054761904762,1.1416659978065156,1.648125,0.9738518423986866,0.6094513175809807,-0.13743749999999988
2016-12-26,1.6855238095238099,1.1375773714397632,1.65466666666667,0.9763190975338415,0.6152818643365968,0.0065416666666699985
2016-12-27,1.6500505952380957,1.2067194287883105,1.54404166666667,0.933754023750461,0.515949921886125,-0.11062499999999997
2016-12-28,1.6274652777777785,1.148020296108983,1.63795833333333,0.9700052593763466,0.6003792789336037,0.09391666666665999
2016-12-29,1.9826763285024167,1.1467442280072564,1.64,0.9707789171582248,0.6022021569872529,0.002041666666669828
2016-12-30,2.3301763285024166,1.1467442280072564,1.64,0.9707789171582248,0.6022021569872529,0.0
2016-12-31,2.6938221618357496,1.0168943439822062,5.10175,1.8085756152814638,3.2577840814346444,3.4617500000000003
2017-01-01,3.0398499396135286,0.19040303758552551,3.77939130434783,1.5643131962080135,2.3174752409393182,-1.32235869565217
2017-01-02,3.3900652173913066,0.165574624688793,3.73966666666667,1.5559668097461283,2.2881586169665717,-0.03972463768115997
2017-01-03,3.755940217391306,0.1569806966567702,3.72591666666667,1.5530615456567929,2.277994554247767,-0.013749999999999929
2017-01-04,3.7573178053830243,0.14961075231415458,3.714125,1.5505633209209677,2.2692712448435177,-0.011791666666669975
2017-01-05,3.7520833333333345,0.166590270728941,3.74129166666667,1.556309602100821,2.289359257364318,0.02716666666666967
2017-01-06,3.8813154761904767,0.22531544561442843,3.83525,1.5759328338767022,2.358579491492279,0.09395833333333004
2017-01-07,3.993505952380953,0.1817728769188441,3.76558333333333,1.5614199500401185,2.30729306623173,-0.06966666666666965
2017-01-08,4.039583333333335,0.16750174794445663,3.74275,1.5566171362505177,2.290436653297778,-0.022833333333330152
2017-01-09,4.0681190476190485,0.7309769625774238,4.64429166666667,1.7306447099527678,2.9396556083828473,0.9015416666666702
2017-01-10,4.071416666666667,0.6478241983160614,4.51125,1.7067914576900105,2.8458075322353364,-0.13304166666666983
2017-01-11,4.073416666666668,0.3512034701804864,4.03666666666667,1.616744487616539,2.5056727820595195,-0.4745833333333307
2017-01-12,4.081678571428571,0.29143660704869134,3.94104166666667,1.597576172668913,2.436053686491069,-0.09562499999999963
2017-01-13,4.067845238095237,0.2397428278257617,3.85833333333333,1.5806954435684457,2.375525442072568,-0.08270833333334027
2017-01-14,4.035279761904762,0.1905230581878127,3.77958333333333,1.56435337394523,2.317616785338975,-0.07874999999999988
2017-01-15,4.0275535714285695,0.20364833009126573,3.80058333333333,1.5687374383077202,2.333085933950458,0.020999999999999908
2017-01-16,4.029101190476188,0.6704548754670523,4.54745833333333,1.7133398649056126,2.8714111686057078,0.7468749999999997
2017-01-17,4.055982142857141,0.5053472884275871,4.28329166666667,1.664549325188751,2.6835104469122557,-0.26416666666666
2017-01-18,4.283660714285713,0.3174006865878591,3.98258333333333,1.605948498169831,2.4663448693211416,-0.3007083333333398
2017-01-19,4.389958333333333,0.2982075806496768,3.951875,1.5997662927373693,2.443960123051323,-0.030708333333330007
2017-01-20,4.333178571428571,0.3573494308336887,4.0465,1.618694933696777,2.512810285377859,0.09462500000000018
2017-01-21,4.289517857142857,1.1866374437177345,5.37333333333333,1.8521226189551452,3.4435368544639307,1.3268333333333304
2017-01-22,4.289517857142857,0.6687100476544944,4.54466666666667,1.7128365047783867,2.869438793630211,-0.8286666666666607
2017-01-23,4.340863095238096,0.42203827092927915,4.15,1.6389967146756448,2.5876964969833094,-0.3946666666666694
2017-01-24,4.347535714285714,0.3143277062612613,3.97766666666667,1.6049612404070224,2.4627635499741167,-0.17233333333333034
2017-01-25,4.154827380952382,0.3174006865878591,3.98258333333333,1.605948498169831,2.4663448693211416,0.004916666666659797
2017-01-26,4.064345238095238,0.5228476509655249,4.31129166666667,1.6698350573992464,2.703550150851296,0.32870833333334026
2017-01-27,4.01392261904762,0.3865427439364064,4.09320833333333,1.6279079528842904,2.5466593017072263,-0.2180833333333405
2017-01-28,4.03864880952381,0.3435210193639793,4.024375,1.6143010681000882,2.496745290537913,-0.06883333333332953
2017-01-29,4.02032142857143,0.2728424718521329,3.91129166666667,1.591536975777511,2.414315689209877,-0.11308333333332987
2017-01-30,3.92404761904762,0.20143474256787014,3.79704166666667,1.5679994084665005,2.330478427230635,-0.11425000000000018
2017-01-31,3.8525416666666685,0.4225070306401168,4.15075,1.6391423351404315,2.5882375754654356,0.3537083333333304
2017-02-01,3.78186904761905,0.23721673382847425,3.85429166666667,1.5798631933992187,2.372560054704172,-0.2964583333333306
2017-02-02,3.719351190476193,0.10164100857177243,3.637375,1.5341484733923856,2.212336224040025,-0.21691666666666976
2017-02-03,3.66782142857143,0.07369772136462126,3.59266666666667,1.524460828502895,2.1790436005806106,-0.04470833333333024
2017-02-04,3.560428571428573,0.034321905654262186,3.52966666666667,1.5106483532702515,2.1319679453066898,-0.06299999999999972
2017-02-05,3.4923869047619056,0.0006788194216127344,3.47366666666667,1.4982083557475598,2.089960880894006,-0.05600000000000005
2017-02-06,3.4543333333333344,0.024012636138866752,3.43633333333333,1.4898282094363087,2.061869885298542,-0.03733333333333988
2017-02-07,3.4323333333333346,0.04734645285611466,3.399,1.4813772423665827,2.0337087847109134,-0.03733333333333011
2017-02-08,3.4153333333333338,0.06047172475956769,3.378,1.4765919991006713,2.0178370029205337,-0.020999999999999908
2017-02-09,3.4738392857142855,0.06484681539405213,3.371,1.4749918158811777,2.012541383528059,-0.007000000000000117
2017-02-10,3.64942261904762,0.022554272594034627,3.43866666666667,1.4903540310446695,2.063627616668163,0.06766666666666987
2017-02-11,3.740166666666667,0.04005463513197209,3.41066666666667,1.4840258496132264,2.042516716272176,-0.028000000000000025
2017-02-12,3.7892023809523816,0.2552900249018759,3.88320833333333,1.5858024491977258,2.393760677486791,0.4725416666666602
2017-02-13,3.9367321428571427,0.7441803610993497,4.66541666666667,1.7343804428196496,2.9545001384862357,0.7822083333333398
2017-02-14,5.233559523809518,0.34966698001718155,4.03420833333333,1.616256281103765,2.503887783255653,-0.6312083333333396
2017-02-15,5.415267857142851,0.15406396956711177,3.72125,1.5520735950445295,2.2745429781749626,-0.31295833333333034
2017-02-16,5.356124999999994,0.5806092642231772,4.40370833333333,1.6870854462752427,2.7694826244734463,0.6824583333333298
2017-02-17,5.124172619047614,5.651183056353587,12.5164583333333,2.282051718767351,5.634282623958145,4.3930516666666675
2017-02-18,4.973297619047614,0.7549357922424549,4.682625,1.7374132738629395,2.96658103316315,-4.114134999999997
2017-02-19,6.724662202380942,0.003465335480484988,3.46920833333333,1.4972112863034062,2.0866099196038643,-1.21341666666667
2017-02-20,7.450864583333322,0.270632328451763,3.04175,1.3966777664995789,1.7604892756155202,-0.42745833333332994
2017-02-21,6.6837395833333275,0.31042481946064654,2.97808333333333,1.380800128762722,1.7110439898448384,-0.06366666666666987
2017-02-22,6.929906249999994,7.816442755676363,15.9808020833333,2.282051718767351,5.634282623958145,5.818676666666667
2017-02-23,7.574281249999994,3.7578104998681856,9.487125,2.282051718767351,5.634282623958145,0.0
2017-02-24,7.974090773809519,2.294941653374791,7.14658333333333,2.097598616450397,4.608825872156756,-1.6501766666666668
2017-02-25,8.336209821428566,1.831937270098024,6.40579166666667,2.0022623517509905,4.1311720281509405,-0.7407916666666603
2017-02-26,6.8165,2.815733692115375,7.97983333333333,2.194981322379438,5.132722301873468,1.57404166666666
2017-02-27,6.140053571428572,1.4785705747449387,5.84041666666667,1.9228486459584817,3.7580646213451288,-2.1394166666666603
2017-02-28,5.778738095238095,1.2738788343458491,5.51291666666667,1.8737873845594346,3.5381647786920265,-0.3274999999999997
2017-03-01,5.451744047619047,1.1675745488103384,5.34283333333333,1.8473255666220663,3.422785265465808,-0.17008333333333958
2017-03-02,4.88085119047619,0.7982960654949338,4.752,1.7495476204187455,3.0151820912587577,-0.5908333333333307
2017-03-03,4.595857142857142,0.714153697399583,4.617375,1.7258644729383594,2.920718809406584,-0.13462499999999977
2017-03-04,4.3636488095238075,0.40130867482779115,4.11683333333333,1.6325357581245,2.5637462996492455,-0.5005416666666704
2017-03-05,4.126874999999999,0.3180256995356428,3.98358333333333,1.6061491771343324,2.4670731490915987,-0.13324999999999942
2017-03-06,4.021684523809523,0.23169578612304956,3.84545833333333,1.5780418401117087,2.366076516927049,-0.13812500000000005
2017-03-07,3.9011428571428555,0.2579463299299556,3.88745833333333,1.586672400125954,2.3968735609922365,0.041999999999999815
2017-03-08,3.845035714285713,0.1316676722715391,3.68541666666667,1.5444548480573799,2.2480065983285233,-0.20204166666666
2017-03-09,3.973815476190475,0.3380781982770334,4.01566666666667,1.612566347108632,2.4904166038727347,0.33024999999999993
2017-03-10,3.988684523809524,0.18677298050111196,3.77358333333333,1.5630972457945793,2.31319341041893,-0.24208333333333965
2017-03-11,3.9379047619047625,0.15583483958582964,3.72408333333333,1.5526735385972499,2.2766386962823626,-0.0495000000000001
2017-03-12,3.9226547619047625,0.8814488297562963,4.88504166666667,1.7724138208344435,3.1079329964499696,1.1609583333333395
2017-03-13,3.8489285714285715,0.2967492171048508,3.94954166666667,1.5992949797010483,2.442257618851982,-0.9354999999999998
2017-03-14,3.838059523809524,0.0357802691990882,3.532,1.5111633431657598,2.1337149067707855,-0.4175416666666698
2017-03-15,4.0695000000000014,0.06494754009565268,3.57866666666667,1.5214078349270654,2.1685988224473243,0.046666666666669965
2017-03-16,3.9203809523809525,0.015519432808438385,3.49958333333333,1.503984799896722,2.109420813794973,-0.07908333333333983
2017-03-17,3.8635416666666673,0.139219912057254,3.6975,1.5470304523054832,2.2569614995562506,0.19791666666666963
2017-03-18,3.836863095238096,1.1684078994073868,5.34416666666667,1.8475357555301215,3.423693005817114,1.64666666666667
2017-03-19,3.8365535714285715,0.22903948109496955,3.84120833333333,1.5771643452171373,2.362955861777171,-1.50295833333334
2017-03-20,3.809208333333334,0.04807219050549862,3.55166666666667,1.5154934662575592,2.1484287975844025,-0.2895416666666599
2017-03-21,3.7724107142857153,0.0809408987994767,3.34525,1.4690832944614522,1.9930393050297825,-0.2064166666666698
2017-03-22,3.5258809523809527,0.06359334537545291,3.5765,1.5209345138426968,2.166981531797378,0.23124999999999973
2017-03-23,3.5216666666666674,0.10411846227977883,3.30816666666667,1.460512446258575,1.9648931364444189,-0.26833333333333
2017-03-24,3.485041666666667,0.021773006409305157,3.43991666666667,1.49063560749923,2.0645691459079965,0.13175000000000026
2017-03-25,3.4451190476190483,0.08981784697619935,3.61845833333333,1.5300609553216928,2.198261214050062,0.17854166666665972
2017-03-26,3.369339285714287,0.21060159913535711,3.81170833333333,1.5710521839174347,2.3412729502978133,0.19325000000000037
2017-03-27,3.309845238095239,0.11216550398249098,3.29529166666667,1.4575194615511913,1.955104140389192,-0.5164166666666601
2017-03-28,3.33122619047619,0.2556059754987998,3.06579166666667,1.4026084759855955,1.7790987530954323,-0.22950000000000026
2017-03-29,3.323541666666667,0.2679499812175234,3.04604166666667,1.39773903692947,1.7638137117814543,-0.019749999999999712
2017-03-30,3.2484047619047627,0.36441031282544456,2.89170833333333,1.3588482214676505,1.643572885673577,-0.15433333333333987
2017-03-31,3.2130952380952387,0.0717705981089515,3.58958333333333,1.5237892429004058,2.17674406554244,0.6978749999999998
